FILE_NAME,ROUGE-1,ROUGE-2,ROUGE-3,ROUGE-4,ROUGE-L,BLEU-1,BLEU-2,BLEU-3,BLEU-4
ft933-6011.txt,0.27794561933534745,0.060790273556231,0.012232415902140673,0.0,0.17370209490345315,0.4539455376664679,0.3529004690373889,0.332057079916726,0.28158593246879116
ft933-8272.txt,0.3598326359832636,0.0759493670886076,0.0425531914893617,0.034334763948497854,0.262713123721858,0.45038733196627934,0.2784705400113245,0.1794880927630454,0.1114424403647963
ft933-8941.txt,0.512280701754386,0.3321554770318022,0.24911032028469748,0.2007168458781362,0.4408522629644827,0.6346987639940465,0.46283385758250695,0.3572098273631849,0.28031964352555594
ft934-11014.txt,0.5405405405405406,0.311284046692607,0.19607843137254902,0.11857707509881422,0.4986309929186459,0.6789785681714546,0.463859270648858,0.324471617423824,0.22332546159067432
ft934-12800.txt,0.29411764705882354,0.0,0.0,0.0,0.16806768907245276,0.4517347079824118,0.3959599708808206,0.3460983471878163,0.277958676340108
ft934-13350.txt,0.42990654205607476,0.27358490566037735,0.20000000000000004,0.15384615384615385,0.3657668917089735,0.62294587667722,0.4566629718640269,0.36173145623797015,0.2985350215936709
ft934-5781.txt,0.3663366336633663,0.13,0.0707070707070707,0.02040816326530612,0.32283690249570063,0.46581972171808833,0.3585430310744048,0.33144685445302224,0.27819077029620404
ft934-8628.txt,0.25000000000000006,0.05063291139240506,0.01282051282051282,0.0,0.22221595503245692,0.21291339714762525,0.15703080145453452,0.14110006411867135,0.11661338938300782
ft934-8748.txt,0.40625000000000006,0.05511811023622047,0.0,0.0,0.19548871600421172,0.4890553474823138,0.3734296612081734,0.344257323246191,0.28855262777110774
ft934-9116.txt,0.3802281368821293,0.07662835249042145,0.007722007722007724,0.0,0.2681421479304165,0.5018971935853379,0.3831065257128505,0.3515091571603062,0.29377047339433326
ft941-1547.txt,0.4701195219123506,0.17670682730923692,0.09716599190283401,0.04897959183673469,0.3129731785610168,0.5868841218532668,0.3913177503522675,0.26118460967207663,0.1631389634877126
ft941-1750.txt,0.39852398523985233,0.08178438661710037,0.014981273408239699,0.007547169811320755,0.2289310093095507,0.48924988055422836,0.3710456167759168,0.3424237540575947,0.28730100848553825
ft941-4219.txt,0.1746031746031746,0.008,0.0,0.0,0.12140135116331648,0.3553758610362384,0.2859792391219932,0.28311729060255053,0.24716981078478073
ft941-575.txt,0.5789473684210527,0.30973451327433627,0.1875,0.13513513513513514,0.40938778932120384,0.7179096905124303,0.5019365973394078,0.3494460648631742,0.22697498699102808
ft942-11114.txt,0.4836065573770491,0.19008264462809918,0.14166666666666666,0.1092436974789916,0.3871810025715483,0.557648401826484,0.37414293369471996,0.2606379200571703,0.18191521539202515
ft943-12341.txt,0.34101382488479265,0.12093023255813953,0.06572769953051642,0.03791469194312796,0.2747788848149382,0.4174902055030096,0.26887591998362403,0.1763490934415916,0.1112826558118636
ft943-4951.txt,0.3891402714932127,0.05479452054794521,0.009216589861751152,0.0,0.2305826998475832,0.5107730171745946,0.32128556631713157,0.253097020839545,0.21134726619084793
ft943-5628.txt,0.34782608695652173,0.03508771929824561,0.0,0.0,0.2133481005305901,0.4887113140537798,0.3682421581809555,0.33891465947662525,0.2839801193415735
ft944-18184.txt,0.49760765550239233,0.28019323671497587,0.22439024390243903,0.187192118226601,0.4114551782505636,0.6776412057360257,0.49807290671556675,0.38799592759478946,0.30559804127125656
la010890-0031.txt,0.30278884462151395,0.05622489959839357,0.008097165991902834,0.0,0.180075713640113,0.4914147069802165,0.37694052072073736,0.34721448783691816,0.29081807004913846
la011889-0067.txt,0.31578947368421056,0.07100591715976332,0.023952095808383235,0.01212121212121212,0.2608564812186238,0.37434135784681927,0.2464031014889952,0.1647496369167265,0.1056022458110314
la012090-0090.txt,0.4032258064516129,0.1056910569105691,0.032786885245901634,0.024793388429752063,0.2900637523027666,0.5157144902634594,0.3237400007273592,0.2049663121036665,0.12489553201279723
la012590-0174.txt,0.3146067415730337,0.056818181818181816,0.03448275862068966,0.023255813953488372,0.2518410926039711,0.41100082184185255,0.2588358474025169,0.20610658901946957,0.17273010675199627
la021090-0005.txt,0.35797665369649806,0.08627450980392158,0.031620553359683785,0.02390438247011952,0.2559936656690764,0.4509054325955734,0.2763904780233793,0.2243020765316151,0.19235644708684746
la021689-0227.txt,0.5800865800865801,0.314410480349345,0.22026431718061676,0.15111111111111108,0.5313598280473945,0.6299798792756539,0.43537408078328294,0.3012525359130126,0.2003699275935662
la030489-0068.txt,0.3571428571428572,0.07216494845360825,0.020833333333333332,0.0,0.22086582456745832,0.4917202415741282,0.37020621046442964,0.3390035967026179,0.28318565290328024
la030789-0047.txt,0.4686192468619247,0.16877637130801687,0.11063829787234042,0.07725321888412018,0.3510150973993698,0.6077943615257048,0.4264264321219664,0.3218833894115771,0.25306362242136315
la030889-0163.txt,0.6162790697674418,0.3882352941176471,0.28571428571428575,0.21686746987951808,0.5940336111091825,0.7611672999097037,0.5381345226160427,0.3771738508991179,0.25703140592775453
la032589-0044.txt,0.40566037735849053,0.1142857142857143,0.057692307692307696,0.03883495145631068,0.29006029743450257,0.42033499803003077,0.30958700709977605,0.2800342182493981,0.23241223067998598
la032789-0038.txt,0.3318777292576419,0.13215859030837002,0.08888888888888889,0.06278026905829596,0.3276124598230558,0.5452045606975184,0.3682631844664226,0.2581664742768977,0.1811805601243019
la040689-0056.txt,0.46341463414634143,0.18032786885245902,0.08264462809917356,0.058333333333333334,0.3259991901619167,0.5786000216379963,0.39224035019367465,0.28526369880018737,0.2157503695438811
la040789-0051.txt,0.05925925925925926,0.015037593984962405,0.0,0.0,0.0967719632781141,0.04273425753825193,0.03732202736475526,0.03286060626732302,0.026521842042111683
la041889-0039.txt,0.3017241379310345,0.060869565217391314,0.0,0.0,0.21216573989443885,0.45077129443326625,0.34239370485520665,0.3206244053898198,0.271416006829634
la042190-0060.txt,0.7934782608695652,0.7252747252747251,0.6777777777777777,0.6292134831460675,0.8069202237719639,0.9728157594474135,0.8575382460793757,0.7820002139715242,0.7275991787764715
la042290-0104.txt,0.43523316062176165,0.12565445026178013,0.07407407407407408,0.04278074866310161,0.3026967255836969,0.4932277335527919,0.31879677830539477,0.25025165015641804,0.20509279976422515
la042490-0142.txt,0.5648148148148148,0.308411214953271,0.2358490566037736,0.20000000000000004,0.3723132454492201,0.6570233828298344,0.45594024322612003,0.3363192377643734,0.2581157038997122
la042790-0205.txt,0.3169811320754716,0.053231939163498096,0.022988505747126436,0.007722007722007721,0.1906726359450085,0.43976393976393974,0.27249759666591783,0.2222017048944611,0.1914580842246266
la043089-0197.txt,0.4444444444444444,0.20408163265306123,0.15463917525773194,0.125,0.38059965137230073,0.621474358974359,0.444049123578437,0.338886969878726,0.26382414944487825
la050889-0075.txt,0.5056603773584906,0.20532319391634982,0.0842911877394636,0.03861003861003861,0.36252081514624557,0.5229885057471264,0.33056967749526006,0.21367587090235082,0.13170734569735143
la051190-0185.txt,0.7782101167315176,0.7215686274509804,0.6719367588932806,0.6294820717131474,0.717893289234919,0.927476549988561,0.7772611454442522,0.6789763631275844,0.60207196976411
la051590-0065.txt,0.4945454545454545,0.21245421245421248,0.1328413284132841,0.11152416356877325,0.4032084406161879,0.5784336154960726,0.38328677611482065,0.26716325017098785,0.19234076927877355
la052289-0050.txt,0.1851851851851852,0.0,0.0,0.0,0.14610073629434134,0.34204961113918403,0.3012434544658045,0.2646746264899485,0.21323378767466963
la060490-0083.txt,0.51,0.27272727272727276,0.20408163265306123,0.15463917525773196,0.42685387996608226,0.7463499239348689,0.589231521082203,0.4885858934435359,0.4090987177048919
la061589-0143.txt,0.582608695652174,0.34210526315789475,0.22123893805309736,0.16964285714285712,0.42389043131559906,0.6572420634920635,0.4470491428138022,0.2985258362097441,0.18754818480381616
la070189-0080.txt,0.5735849056603773,0.4866920152091255,0.4444444444444445,0.416988416988417,0.6099521318313167,0.7257170909600954,0.583914412213707,0.4999937121307878,0.4362649357012194
la071590-0068.txt,0.5167464114832536,0.12560386473429952,0.048780487804878044,0.009852216748768471,0.34361236209409773,0.6314280386255575,0.41858883978254335,0.2774091613066474,0.17479355344914893
la072089-0140.txt,0.3700440528634361,0.08888888888888889,0.008968609865470854,0.0,0.19552190680633286,0.613659623584419,0.5337132522976935,0.46293220869805224,0.3700680184971026
la073089-0118.txt,0.21468926553672316,0.011428571428571427,0.0,0.0,0.1760852676600722,0.40290873241534425,0.3595703900689099,0.31835129828017145,0.2575758444411876
la080189-0042.txt,0.5236051502145923,0.25974025974025977,0.17467248908296942,0.13215859030837004,0.436408722174589,0.6236257309941521,0.44013844848286476,0.31931507395786657,0.22184399891007958
la080790-0111.txt,0.43956043956043955,0.19188191881918817,0.11895910780669144,0.0749063670411985,0.29959810891049526,0.5975376196990424,0.4161294092275069,0.3013486793940207,0.21638177633761607
la081489-0025.txt,0.3299663299663299,0.04067796610169491,0.006825938566552901,0.0,0.1652900172645798,0.4512128083556655,0.34366170417437,0.3233877212715915,0.27452260144065044
la081490-0030.txt,0.2962962962962963,0.09128630705394192,0.058577405857740586,0.04219409282700422,0.27724403132640696,0.4557636287973367,0.28195999463693555,0.22824324157108045,0.1956030754925971
la081589-0043.txt,0.4,0.13688212927756652,0.038314176245210725,0.023166023166023165,0.29029212825528755,0.4888540578195751,0.30152816349965433,0.24066675545629215,0.20407631978822516
la081890-0039.txt,0.5589519650655022,0.2643171806167401,0.1777777777777778,0.12556053811659193,0.39924159844481794,0.6854654654654655,0.4934990770610101,0.3723349861406411,0.2835710245160842
la091889-0088.txt,0.4915254237288135,0.188034188034188,0.08620689655172414,0.043478260869565216,0.36393817742278256,0.5336497890295359,0.3327432068011544,0.26085886759681176,0.21770348856248956
la092189-0123.txt,0.38431372549019605,0.11067193675889328,0.03187250996015936,0.0,0.2231911531867392,0.615652762212835,0.5371733537869146,0.46645280530869593,0.3730832645353469
la092490-0095.txt,0.3963963963963964,0.06363636363636364,0.0,0.0,0.1991381015468204,0.6148826149717158,0.5312553354246764,0.45947660370853155,0.36675274816979
la092790-0010.txt,0.3908045977011494,0.20930232558139536,0.1411764705882353,0.11904761904761907,0.3422234372317576,0.4461984309443576,0.29757104881669544,0.2115666829092095,0.15055166669748138
la093089-0126.txt,0.3518518518518519,0.09345794392523364,0.04716981132075472,0.01904761904761905,0.2454627151668975,0.46575943810359965,0.3512454313245018,0.32645891080219663,0.2751888385915756
la100789-0007.txt,0.7217391304347827,0.5263157894736842,0.44247787610619466,0.375,0.7010539855898732,0.7777023971053821,0.5726787802580557,0.42826962260787366,0.3191026340644759
la101090-0017.txt,0.3010752688172043,0.08664259927797834,0.058181818181818175,0.04395604395604396,0.2237934411241145,0.4352743561030235,0.274868310665529,0.18206286680084274,0.1200118728013667
la101289-0194.txt,0.3045685279187817,0.041025641025641026,0.010362694300518135,0.0,0.2199060801448331,0.4890475350544358,0.4239745939404457,0.36816208849804616,0.2945896651481646
la101690-0040.txt,0.45045045045045046,0.18181818181818182,0.13761467889908258,0.08333333333333333,0.364157591632453,0.5578703703703703,0.3652390424747239,0.24163156618729434,0.15174031157251788
la102189-0151.txt,0.6074074074074074,0.3432835820895523,0.23308270676691728,0.196969696969697,0.44631412983897273,0.6959505833905285,0.5090571575267635,0.38784155718662155,0.2980137488571533
la102190-0045.txt,0.38095238095238093,0.0673076923076923,0.0,0.0,0.27200891055819365,0.4704706393376423,0.35185706354207946,0.31859683241231346,0.2643772423014548
la103089-0043.txt,0.3829787234042554,0.06866952789699571,0.025974025974025976,0.008733624454148471,0.2569802056131254,0.48991402116402116,0.30925991138661146,0.24920737584026714,0.20999035149936873
la103089-0070.txt,0.5738396624472574,0.3404255319148936,0.24034334763948498,0.17316017316017315,0.4232924636393583,0.6526009155222638,0.4589966782385059,0.3323169015902104,0.24075279435596125
la110490-0184.txt,0.5916666666666667,0.3361344537815126,0.1694915254237288,0.07692307692307693,0.35865808113469405,0.6812531709791984,0.4703677932978893,0.32884500311087683,0.2222149644872187
la110589-0082.txt,0.36170212765957444,0.10714285714285714,0.03597122302158273,0.014492753623188406,0.2692315702168688,0.5033842467804732,0.3220298733265868,0.20963289832993368,0.12896100936745403
la110590-0038.txt,0.4229390681003584,0.1299638989169675,0.07999999999999999,0.05128205128205128,0.32474172531366513,0.5161627472937663,0.3438195915801699,0.24024394181548606,0.1674929941733439
la120290-0163.txt,0.47058823529411764,0.2457627118644068,0.17948717948717946,0.14655172413793102,0.37823346851189943,0.6223620881155127,0.4282320596100034,0.30823599250210365,0.22402283992031977
la120389-0130.txt,0.4269662921348315,0.17358490566037738,0.06844106463878326,0.01532567049808429,0.32883624677898343,0.5191151202749141,0.32293133557534554,0.20395375348355171,0.12415428861607086
la121189-0017.txt,0.30612244897959184,0.04794520547945206,0.006896551724137931,0.0,0.18263316849717573,0.42637540453074435,0.3330679168204927,0.3168162593201071,0.27039041961914945
sjmn91-06012224.txt,0.39999999999999997,0.17252396166134185,0.11575562700964631,0.08414239482200647,0.32210249763717236,0.5204897551224388,0.35370663460819346,0.24896884683633472,0.17270057806474062
sjmn91-06071022.txt,0.5333333333333333,0.29015544041450775,0.19895287958115182,0.1164021164021164,0.5056102995266434,0.6539639170673721,0.4554796529365198,0.32240200287098386,0.22886647988568593
sjmn91-06084228.txt,0.31413612565445026,0.10582010582010581,0.0748663101604278,0.06486486486486487,0.2605699697760042,0.4843417925538988,0.3035341590349382,0.23811130694146893,0.1978996782759786
sjmn91-06105230.txt,0.3424657534246575,0.08965517241379312,0.03472222222222222,0.013986013986013986,0.23100935205521544,0.459705565073926,0.28190739220024363,0.22802294623573557,0.19565763811879042
sjmn91-06129119.txt,0.504424778761062,0.20535714285714288,0.09009009009009009,0.05454545454545454,0.284535456455303,0.5629960317460317,0.3641542461299695,0.24446613607471412,0.1640021178862089
sjmn91-06136305.txt,0.4694835680751174,0.10426540284360189,0.009569377990430622,0.0,0.2482466572283052,0.5460778382738455,0.39865306468576567,0.35761159255760105,0.29539538107739927
sjmn91-06142126.txt,0.3902439024390244,0.09852216748768475,0.05970149253731344,0.04020100502512563,0.27738872566658845,0.5264550264550265,0.33036759826019263,0.25956018055433705,0.21638099899038613
sjmn91-06143070.txt,0.45849802371541504,0.199203187250996,0.12048192771084339,0.08906882591093115,0.28522301085818014,0.6084967320261437,0.4175337896055179,0.29359479073926664,0.20104678652453967
sjmn91-06161012.txt,0.38571428571428573,0.10071942446043167,0.02898550724637681,0.0145985401459854,0.25498046724897144,0.46364468864468866,0.28911429203217337,0.18863055160753864,0.12249300907131823
sjmn91-06169114.txt,0.3734939759036144,0.15853658536585366,0.14814814814814814,0.1375,0.3577006342040409,0.31567783535472915,0.22614080661760053,0.17597715061465424,0.1415906418676749
sjmn91-06182091.txt,0.38297872340425526,0.07857142857142858,0.014388489208633093,0.0,0.21328431977688356,0.5121706758304696,0.3869760408075445,0.3538419159457856,0.295244032577137
sjmn91-06184003.txt,0.38709677419354843,0.10232558139534884,0.056338028169014086,0.018957345971563982,0.2443723779910115,0.4932260228034876,0.3772277693038704,0.34568787698924414,0.2886644853306604
sjmn91-06184021.txt,0.3928571428571429,0.1566265060240964,0.07317073170731707,0.03703703703703704,0.25141236203571465,0.5501656538416024,0.4653257240959473,0.39800189639309874,0.31574322250766945
sjmn91-06184088.txt,0.3612334801762115,0.13333333333333333,0.0717488789237668,0.03619909502262444,0.27441047722658224,0.5303585303585303,0.3451171592575998,0.22585219843812177,0.1403809902612026
sjmn91-06187248.txt,0.2704918032786885,0.024793388429752063,0.0,0.0,0.18449242893290782,0.4081584670546053,0.32002312427502033,0.3075660181702298,0.2640928117678159
sjmn91-06189077.txt,0.3193916349809886,0.07662835249042145,0.023166023166023165,0.015564202334630349,0.20881111393441848,0.44588108531687726,0.26782444213994466,0.2182612699841119,0.18837452606444763
sjmn91-06191081.txt,0.4522613065326634,0.09137055837563453,0.041025641025641026,0.010362694300518133,0.24058556846812454,0.47737142333071364,0.3524183039971694,0.3156815304043943,0.2603717323985047
sjmn91-06191174.txt,0.4014084507042253,0.1347517730496454,0.04285714285714286,0.014388489208633093,0.3050069592821566,0.4652074783401733,0.27862892915337156,0.2251135967359297,0.19316182393196385
sjmn91-06192123.txt,0.3686006825938567,0.12371134020618556,0.04152249134948097,0.013937282229965157,0.23071002525219114,0.4612978524743231,0.2896123482064067,0.23530946074568448,0.2014161551833257
sjmn91-06193081.txt,0.3894389438943895,0.21262458471760798,0.13377926421404682,0.10101010101010101,0.3522674734827235,0.545070860544671,0.3713193255562167,0.2679616478379119,0.19999017666388577
sjmn91-06193235.txt,0.35675675675675667,0.12021857923497267,0.03314917127071824,0.0111731843575419,0.24410037540380056,0.3991145727182843,0.30267561866310794,0.2814307161544097,0.23723775476882392
sjmn91-06195131.txt,0.41818181818181815,0.14678899082568805,0.09259259259259259,0.08411214953271029,0.31976202959374556,0.5385783298826777,0.3504596065088218,0.23465040825703404,0.15653521139348198
sjmn91-06212161.txt,0.5021645021645021,0.21834061135371177,0.12334801762114536,0.05333333333333333,0.3617192744115073,0.5940512430238457,0.3774412533231653,0.2409846395816914,0.14834141950274873
sjmn91-06246065.txt,0.30051813471502586,0.010471204188481674,0.0,0.0,0.20020315713879833,0.5659144190953647,0.4968823340912365,0.4344093589633043,0.3488986433055281
sjmn91-06255434.txt,0.4077669902912622,0.058823529411764705,0.0,0.0,0.22299477550949043,0.46788783355947533,0.35911890333627944,0.33261497638949256,0.2795369290641135
sjmn91-06276078.txt,0.3886255924170616,0.06698564593301437,0.0,0.0,0.19681095587700048,0.4948743386243386,0.3684632631546379,0.3378539370197731,0.28261156793363673
sjmn91-06283083.txt,0.35106382978723405,0.1075268817204301,0.02173913043478261,0.0,0.22879008726328387,0.3845040968581089,0.287162735789512,0.2600593093012113,0.21583820607831883
sjmn91-06290146.txt,0.3448275862068966,0.05813953488372093,0.011764705882352941,0.0,0.2182009278348279,0.460327228370751,0.34858925123857276,0.3160814334552765,0.2623473095903212
sjmn91-06301029.txt,0.14569536423841062,0.0,0.0,0.0,0.13876728211935727,0.20605240736347621,0.1820012628286705,0.16035150921732896,0.12940027576460403
sjmn91-06312120.txt,0.4313725490196078,0.07920792079207922,0.02,0.0,0.2572585295596272,0.47627581498549243,0.35732355978053226,0.33015177952181457,0.27736703611465585
wsj870123-0101.txt,0.35474006116207957,0.12307692307692307,0.06191950464396284,0.04361370716510904,0.25262752263840993,0.5048786222300594,0.31763111086493334,0.20328215859363916,0.12412061694269291
wsj870227-0149.txt,0.2801556420233463,0.054901960784313725,0.015810276679841896,0.007968127490039839,0.17661643882557976,0.45071225071225074,0.2758244436361568,0.22397898381186152,0.19261483161138562
wsj870306-0171.txt,0.3315508021390374,0.04324324324324324,0.0,0.0,0.1933104171315768,0.43555094957192164,0.3263984161053558,0.29373000095593094,0.2427760215195139
wsj870501-0141.txt,0.4251207729468599,0.16585365853658537,0.0394088669950739,0.0,0.30610297286699123,0.48409482213030447,0.3624044199446456,0.3212198476233008,0.26297769477374056
wsj870818-0002.txt,0.36697247706422015,0.11111111111111112,0.03738317757009346,0.009433962264150943,0.3031076973618333,0.5072434607645875,0.3089694097337198,0.24490060233691036,0.20643503923394557
wsj870908-0047.txt,0.4132231404958678,0.15833333333333335,0.06722689075630252,0.04237288135593221,0.2955343041138064,0.5067077788596775,0.32760159223096474,0.2146672907353385,0.1335685255073093
wsj871215-0109.txt,0.47058823529411764,0.18811881188118812,0.10999999999999999,0.08080808080808081,0.34052040874706446,0.6208228905597326,0.42490572030771984,0.3010743674720756,0.2096388537682935
wsj871216-0037.txt,0.3622047244094488,0.11904761904761904,0.06399999999999999,0.03225806451612903,0.3096769862835776,0.48820636354511693,0.3187847259451584,0.20934760129932548,0.13027909655711967
wsj880617-0024.txt,0.3881856540084388,0.02553191489361702,0.008583690987124463,0.0,0.18883139764146709,0.640682275508185,0.5516688797517013,0.4752240051301911,0.3783857090683104
wsj880621-0079.txt,0.4,0.09486166007905139,0.015936254980079684,0.0,0.2495226844400167,0.5147316451664278,0.3186462287387796,0.2517140306884525,0.21173463875297888
wsj880923-0163.txt,0.3469387755102041,0.030927835051546393,0.0,0.0,0.2437286965794823,0.36058978483278975,0.2737481453850471,0.2512630531203713,0.21011178887949616
wsj890828-0011.txt,0.4548736462093863,0.1672727272727273,0.06593406593406594,0.022140221402214024,0.30312232472645584,0.6055555555555555,0.40021937517160433,0.25980532417680935,0.16038738109095238
wsj900418-0193.txt,0.42152466367713004,0.11764705882352941,0.0547945205479452,0.036866359447004615,0.3442513328925299,0.5272342675832893,0.33172437723614145,0.21510471166742987,0.1344797249453963
wsj900615-0131.txt,0.6434782608695652,0.46491228070175444,0.36283185840707965,0.28571428571428575,0.6375846318443597,0.8395655929902506,0.6481018974944577,0.5183757416477894,0.417126396752382
wsj900705-0145.txt,0.25104602510460244,0.04219409282700422,0.00851063829787234,0.0,0.17769010480048109,0.4167251461988304,0.32213844361203064,0.30695694273024376,0.2623923989572439
wsj900720-0113.txt,0.32653061224489793,0.10699588477366255,0.04149377593360996,0.008368200836820083,0.28379488556766197,0.500210970464135,0.38069631258598774,0.34863511356736043,0.2910753311146716
wsj900914-0127.txt,0.3913043478260869,0.14035087719298248,0.044247787610619475,0.026785714285714284,0.28976263392780494,0.5011126919493226,0.3699343978643974,0.3326057817509738,0.27496777758531876
wsj900918-0121.txt,0.3815028901734104,0.1286549707602339,0.08284023668639054,0.03592814371257485,0.25796386330177246,0.5034122297651995,0.3397784288400683,0.2301944818094136,0.1473971257659664
wsj910107-0139.txt,0.2994652406417112,0.032432432432432434,0.010928961748633882,0.0,0.1933104171315768,0.43801093348133,0.3784560389839294,0.3280340502157859,0.2622143930724678
wsj910208-0130.txt,0.28482972136222906,0.056074766355140186,0.0,0.0,0.2199905883487167,0.39014188317670906,0.3078623795940496,0.29987211719668183,0.2594821890163907
wsj910304-0002.txt,0.3791469194312796,0.05741626794258373,0.0,0.0,0.2607537421879702,0.4800600600600601,0.36007176273012037,0.33310508625898627,0.2800597052475847
wsj910304-0005.txt,0.35497835497835495,0.0611353711790393,0.017621145374449337,0.0,0.2611082698028993,0.4940843621399177,0.3061883200347487,0.2437612785123159,0.20605441455264736
wsj910326-0090.txt,0.4666666666666667,0.14179104477611942,0.07518796992481203,0.030303030303030304,0.277707379154084,0.5022875816993464,0.3195066136122976,0.25539803746442374,0.2147229985629018
wsj910405-0154.txt,0.31958762886597936,0.09374999999999999,0.010526315789473684,0.0,0.26830498252169915,0.5208855472013367,0.39558371623588506,0.356993572936401,0.2953755810309979
wsj910529-0003.txt,0.6798029556650247,0.41791044776119407,0.3115577889447236,0.2436548223350254,0.5173546592711205,0.8260807933508696,0.6275695776405784,0.5007891511369615,0.41112779285788176
wsj910607-0063.txt,0.23148148148148145,0.028037383177570093,0.0,0.0,0.171427305008497,0.5447140939302711,0.4888898933634555,0.432749365034838,0.3499601593559949
wsj910628-0109.txt,0.34,0.050505050505050504,0.0,0.0,0.23957529310562922,0.4738023154858974,0.35348711261193677,0.3246990075254766,0.27187936814170993
wsj910702-0078.txt,0.25409836065573776,0.024793388429752067,0.0,0.0,0.18441183634933742,0.5225388155925733,0.47711587643262277,0.42630377935630565,0.346524085651835
wsj910709-0115.txt,0.2891566265060241,0.036585365853658534,0.0,0.0,0.22838871221905377,0.16358387618238562,0.12302813004807653,0.11175405016476464,0.09289297847495252
wsj910710-0123.txt,0.3025210084033614,0.03389830508474577,0.008547008547008548,0.0,0.20739531416531395,0.46765779864371415,0.3525416914554922,0.3276956393313408,0.2762509798106173
wsj910710-0148.txt,0.3961352657004831,0.12682926829268293,0.029556650246305417,0.01990049751243781,0.31624830197124565,0.5894216133942162,0.37109735104080477,0.23657117824526397,0.14557934865705915
wsj910718-0143.txt,0.46009389671361506,0.18009478672985782,0.08612440191387559,0.03864734299516908,0.2788148204016311,0.5863354037267081,0.38188693593670503,0.29664137189074585,0.24243822143639943
wsj911030-0008.txt,0.4307692307692308,0.05426356589147287,0.0390625,0.023622047244094488,0.2537793016608156,0.46463227783452504,0.29038131059901034,0.18558495566784441,0.11408138707134852
wsj911031-0012.txt,0.4384615384615385,0.14728682170542637,0.046875,0.007874015748031494,0.26177480548751564,0.49398148148148147,0.37415295535171295,0.34388631339808595,0.2878255486802891
wsj911106-0109.txt,0.4155844155844156,0.17467248908296942,0.1145374449339207,0.07999999999999999,0.30744349818516115,0.6005602240896358,0.40409606637883755,0.28117007800647786,0.19828548656266864
wsj911121-0136.txt,0.45627376425855515,0.10727969348659003,0.0386100386100386,0.015564202334630352,0.31687942659298063,0.4860417278871584,0.36665189416893346,0.33854936001332026,0.28422207364663965
wsj911212-0080.txt,0.3025210084033613,0.05084745762711864,0.0,0.0,0.22656238213448562,0.4699300699300699,0.2885977639771061,0.23218312841404395,0.1976396467866424
wsj911224-0085.txt,0.30125523012552297,0.03375527426160337,0.00851063829787234,0.0,0.2257154312905459,0.45907928388746805,0.35051411440453345,0.3264532902632385,0.27536769047285126
wsj920103-0037.txt,0.41818181818181815,0.1834862385321101,0.12037037037037038,0.09345794392523366,0.3480513584202479,0.5052076563360607,0.31887922161216,0.25002389414440895,0.20777499070100108
wsj920114-0145.txt,0.2814814814814815,0.029850746268656712,0.0075187969924812035,0.0,0.21306636755111677,0.4132309941520468,0.32073148535039686,0.30724893637044853,0.2634301228379685
wsj920211-0036.txt,0.43750000000000006,0.18181818181818182,0.08450704225352111,0.0425531914893617,0.3244012301437519,0.4769023569023569,0.30318051742088986,0.1959327149458751,0.12044813666025696
